dataid,utc,use,air1,air2,air3,airwindowunit1,aquarium1,bathroom1,bathroom2,bedroom1,bedroom2,bedroom3,bedroom4,bedroom5,clotheswasher1,clotheswasher_dryg1,diningroom1,diningroom2,dishwasher1,disposal1,drye1,dryg1,freezer1,furnace1,furnace2,garage1,garage2,heater1,housefan1,icemaker1,jacuzzi1,kitchen1,kitchen2,kitchenapp1,kitchenapp2,lights_plugs1,lights_plugs2,lights_plugs3,lights_plugs4,lights_plugs5,lights_plugs6,livingroom1,livingroom2,microwave1,office1,outsidelights_plugs1,outsidelights_plugs2,oven1,oven2,pool1,pool2,poollight1,poolpump1,pump1,range1,refrigerator1,refrigerator2,security1,shed1,sprinkler1,subpanel1,subpanel2,unknown1,unknown2,unknown3,unknown4,utilityroom1,venthood1,waterheater1,waterheater2,winecooler1
1334,1/24/14 20:30,0.780,0.000,,,,,,,,,,,,,,,,,,,,,0.103,,,,,,,,,,0.019,,0.063,,,,,,,,,0.108,0.000,0.000,,,,,,,,0.476,0.007,,,,,,,,,,,,,,,
1334,1/24/14 20:45,0.471,0.000,,,,,,,,,,,,,,,,,,,,,0.179,,,,,,,,,,0.016,,0.068,,,,,,,,,0.093,0.000,0.000,,,,,,,,0.107,0.006,,,,,,,,,,,,,,,
1334,1/24/14 21:00,0.382,0.000,,,,,,,,,,,,,,,,,,,,,0.204,,,,,,,,,,0.000,,0.069,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.014,0.062,,,,,,,,,,,,,,,
1334,1/24/14 21:15,0.321,0.000,,,,,,,,,,,,,,,,,,,,,0.082,,,,,,,,,,0.000,,0.056,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.014,0.131,,,,,,,,,,,,,,,
1334,1/24/14 21:30,0.463,0.000,,,,,,,,,,,,,,,,,,,,,0.241,,,,,,,,,,0.000,,0.060,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.014,0.115,,,,,,,,,,,,,,,
1334,1/24/14 21:45,0.281,0.000,,,,,,,,,,,,,,,,,,,,,0.164,,,,,,,,,,0.000,,0.052,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.014,0.016,,,,,,,,,,,,,,,
1334,1/24/14 22:00,0.215,0.000,,,,,,,,,,,,,,,,,,,,,0.107,,,,,,,,,,0.000,,0.051,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.014,0.006,,,,,,,,,,,,,,,
1334,1/24/14 22:15,0.169,0.000,,,,,,,,,,,,,,,,,,,,,0.038,,,,,,,,,,0.000,,0.050,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.014,0.030,,,,,,,,,,,,,,,
1334,1/24/14 22:30,0.501,0.000,,,,,,,,,,,,,,,,,,,,,0.296,,,,,,,,,,0.000,,0.051,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.014,0.109,,,,,,,,,,,,,,,
1334,1/24/14 22:45,0.305,0.000,,,,,,,,,,,,,,,,,,,,,0.113,,,,,,,,,,0.000,,0.049,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.014,0.094,,,,,,,,,,,,,,,
1334,1/24/14 23:00,0.336,0.000,,,,,,,,,,,,,,,,,,,,,0.148,,,,,,,,,,0.000,,0.049,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.014,0.090,,,,,,,,,,,,,,,
1334,1/24/14 23:15,0.357,0.000,,,,,,,,,,,,,,,,,,,,,0.255,,,,,,,,,,0.000,,0.048,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.014,0.008,,,,,,,,,,,,,,,
1334,1/24/14 23:30,0.208,0.000,,,,,,,,,,,,,,,,,,,,,0.103,,,,,,,,,,0.000,,0.050,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.014,0.005,,,,,,,,,,,,,,,
1334,1/24/14 23:45,0.344,0.000,,,,,,,,,,,,,,,,,,,,,0.219,,,,,,,,,,0.000,,0.047,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.014,0.031,,,,,,,,,,,,,,,
1334,1/25/14,0.492,0.000,,,,,,,,,,,,,,,,,,,,,0.296,,,,,,,,,,0.000,,0.047,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.014,0.103,,,,,,,,,,,,,,,
1334,1/25/14 0:15,0.444,0.000,,,,,,,,,,,,,,,,,,,,,0.256,,,,,,,,,,0.000,,0.049,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.014,0.092,,,,,,,,,,,,,,,
1334,1/25/14 0:30,0.192,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.048,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.014,0.088,,,,,,,,,,,,,,,
1334,1/25/14 0:45,0.110,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.046,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.014,0.007,,,,,,,,,,,,,,,
1334,1/25/14 1:00,0.453,0.000,,,,,,,,,,,,,,,,,,,,,0.201,,,,,,,,,,0.009,,0.042,,,,,,,,,0.086,0.000,0.000,,,,,,,,0.078,0.034,,,,,,,,,,,,,,,
1334,1/25/14 1:15,0.415,0.000,,,,,,,,,,,,,,,,,,,,,0.076,,,,,,,,,,0.020,,0.042,,,,,,,,,0.107,0.000,0.000,,,,,,,,0.096,0.069,,,,,,,,,,,,,,,
1334,1/25/14 1:30,0.751,0.000,,,,,,,,,,,,,,,,,,,,,0.264,,,,,,,,,,0.019,,0.049,,,,,,,,,0.106,0.000,0.000,,,,,,,,0.141,0.173,,,,,,,,,,,,,,,
1334,1/25/14 1:45,0.819,0.000,,,,,,,,,,,,,,,,,,,,,0.108,,,,,,,,,,0.019,,0.054,,,,,,,,,0.105,0.000,0.000,,,,,,,,0.115,0.417,,,,,,,,,,,,,,,
1334,1/25/14 2:00,0.673,0.000,,,,,,,,,,,,,,,,,,,,,0.307,,,,,,,,,,0.019,,0.061,,,,,,,,,0.105,0.000,0.000,,,,,,,,0.113,0.070,,,,,,,,,,,,,,,
1334,1/25/14 2:15,0.646,0.000,,,,,,,,,,,,,,,,,,,,,0.306,,,,,,,,,,0.019,,0.060,,,,,,,,,0.105,0.000,0.000,,,,,,,,0.113,0.046,,,,,,,,,,,,,,,
1334,1/25/14 2:30,0.488,0.000,,,,,,,,,,,,,,,,,,,,,0.131,,,,,,,,,,0.019,,0.060,,,,,,,,,0.104,0.000,0.000,,,,,,,,0.112,0.058,,,,,,,,,,,,,,,
1334,1/25/14 2:45,0.914,0.000,,,,,,,,,,,,,,,,,,,,,0.308,,,,,,,,,,0.019,,0.060,,,,,,,,,0.105,0.000,0.000,,,,,,,,0.123,0.302,,,,,,,,,,,,,,,
1334,1/25/14 3:00,0.759,0.000,,,,,,,,,,,,,,,,,,,,,0.306,,,,,,,,,,0.019,,0.059,,,,,,,,,0.105,0.000,0.000,,,,,,,,0.112,0.160,,,,,,,,,,,,,,,
1334,1/25/14 3:15,0.720,0.000,,,,,,,,,,,,,,,,,,,,,0.305,,,,,,,,,,0.019,,0.059,,,,,,,,,0.104,0.000,0.000,,,,,,,,0.112,0.122,,,,,,,,,,,,,,,
1334,1/25/14 3:30,0.645,0.000,,,,,,,,,,,,,,,,,,,,,0.306,,,,,,,,,,0.019,,0.059,,,,,,,,,0.105,0.000,0.000,,,,,,,,0.112,0.047,,,,,,,,,,,,,,,
1334,1/25/14 3:45,0.805,0.000,,,,,,,,,,,,,,,,,,,,,0.307,,,,,,,,,,0.019,,0.059,,,,,,,,,0.105,0.000,0.000,,,,,,,,0.273,0.045,,,,,,,,,,,,,,,
1334,1/25/14 4:00,0.960,0.000,,,,,,,,,,,,,,,,,,,,,0.307,,,,,,,,,,0.019,,0.060,,,,,,,,,0.104,0.000,0.000,,,,,,,,0.345,0.129,,,,,,,,,,,,,,,
1334,1/25/14 4:15,0.689,0.000,,,,,,,,,,,,,,,,,,,,,0.227,,,,,,,,,,0.018,,0.060,,,,,,,,,0.104,0.000,0.000,,,,,,,,0.112,0.167,,,,,,,,,,,,,,,
1334,1/25/14 4:30,0.622,0.000,,,,,,,,,,,,,,,,,,,,,0.123,,,,,,,,,,0.010,,0.053,,,,,,,,,0.104,0.000,0.000,,,,,,,,0.180,0.147,,,,,,,,,,,,,,,
1334,1/25/14 4:45,0.589,0.000,,,,,,,,,,,,,,,,,,,,,0.118,,,,,,,,,,0.000,,0.024,,,,,,,,,0.104,0.000,0.000,,,,,,,,0.292,0.047,,,,,,,,,,,,,,,
1334,1/25/14 5:00,0.717,0.000,,,,,,,,,,,,,,,,,,,,,0.255,,,,,,,,,,0.000,,0.023,,,,,,,,,0.105,0.000,0.000,,,,,,,,0.288,0.046,,,,,,,,,,,,,,,
1334,1/25/14 5:15,0.604,0.000,,,,,,,,,,,,,,,,,,,,,0.105,,,,,,,,,,0.000,,0.024,,,,,,,,,0.105,0.000,0.000,,,,,,,,0.274,0.093,,,,,,,,,,,,,,,
1334,1/25/14 5:30,0.791,0.000,,,,,,,,,,,,,,,,,,,,,0.241,,,,,,,,,,0.000,,0.024,,,,,,,,,0.104,0.000,0.000,,,,,,,,0.274,0.148,,,,,,,,,,,,,,,
1334,1/25/14 5:45,0.440,0.000,,,,,,,,,,,,,,,,,,,,,0.195,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.093,0.096,,,,,,,,,,,,,,,
1334,1/25/14 6:00,0.544,0.000,,,,,,,,,,,,,,,,,,,,,0.280,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.129,0.080,,,,,,,,,,,,,,,
1334,1/25/14 6:15,0.421,0.000,,,,,,,,,,,,,,,,,,,,,0.164,,,,,,,,,,0.000,,0.025,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.127,0.072,,,,,,,,,,,,,,,
1334,1/25/14 6:30,0.814,0.000,,,,,,,,,,,,,,,,,,,,,0.310,,,,,,,,,,0.000,,0.025,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.116,0.336,,,,,,,,,,,,,,,
1334,1/25/14 6:45,0.482,0.000,,,,,,,,,,,,,,,,,,,,,0.299,,,,,,,,,,0.000,,0.024,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.074,0.053,,,,,,,,,,,,,,,
1334,1/25/14 7:00,0.439,0.000,,,,,,,,,,,,,,,,,,,,,0.153,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.088,0.140,,,,,,,,,,,,,,,
1334,1/25/14 7:15,0.458,0.000,,,,,,,,,,,,,,,,,,,,,0.208,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.054,0.139,,,,,,,,,,,,,,,
1334,1/25/14 7:30,0.457,0.000,,,,,,,,,,,,,,,,,,,,,0.235,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.048,0.118,,,,,,,,,,,,,,,
1334,1/25/14 7:45,0.515,0.000,,,,,,,,,,,,,,,,,,,,,0.308,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.036,0.117,,,,,,,,,,,,,,,
1334,1/25/14 8:00,0.395,0.000,,,,,,,,,,,,,,,,,,,,,0.228,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.030,0.080,,,,,,,,,,,,,,,
1334,1/25/14 8:15,0.304,0.000,,,,,,,,,,,,,,,,,,,,,0.214,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.027,0.006,,,,,,,,,,,,,,,
1334,1/25/14 8:30,0.390,0.000,,,,,,,,,,,,,,,,,,,,,0.309,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.022,0.005,,,,,,,,,,,,,,,
1334,1/25/14 8:45,0.359,0.000,,,,,,,,,,,,,,,,,,,,,0.177,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.022,0.101,,,,,,,,,,,,,,,
1334,1/25/14 9:00,0.447,0.000,,,,,,,,,,,,,,,,,,,,,0.275,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.022,0.096,,,,,,,,,,,,,,,
1334,1/25/14 9:15,0.474,0.000,,,,,,,,,,,,,,,,,,,,,0.308,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.022,0.091,,,,,,,,,,,,,,,
1334,1/25/14 9:30,0.368,0.000,,,,,,,,,,,,,,,,,,,,,0.217,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.022,0.072,,,,,,,,,,,,,,,
1334,1/25/14 9:45,0.317,0.000,,,,,,,,,,,,,,,,,,,,,0.234,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.022,0.006,,,,,,,,,,,,,,,
1334,1/25/14 10:00,0.387,0.000,,,,,,,,,,,,,,,,,,,,,0.307,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.021,0.005,,,,,,,,,,,,,,,
1334,1/25/14 10:15,0.432,0.000,,,,,,,,,,,,,,,,,,,,,0.307,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.021,0.050,,,,,,,,,,,,,,,
1334,1/25/14 10:30,0.315,0.000,,,,,,,,,,,,,,,,,,,,,0.132,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.022,0.102,,,,,,,,,,,,,,,
1334,1/25/14 10:45,0.478,0.000,,,,,,,,,,,,,,,,,,,,,0.309,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.022,0.093,,,,,,,,,,,,,,,
1334,1/25/14 11:00,0.473,0.000,,,,,,,,,,,,,,,,,,,,,0.307,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.022,0.090,,,,,,,,,,,,,,,
1334,1/25/14 11:15,0.389,0.000,,,,,,,,,,,,,,,,,,,,,0.306,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.021,0.007,,,,,,,,,,,,,,,
1334,1/25/14 11:30,0.231,0.000,,,,,,,,,,,,,,,,,,,,,0.145,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.022,0.005,,,,,,,,,,,,,,,
1334,1/25/14 11:45,0.413,0.000,,,,,,,,,,,,,,,,,,,,,0.305,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.022,0.032,,,,,,,,,,,,,,,
1334,1/25/14 12:00,0.485,0.000,,,,,,,,,,,,,,,,,,,,,0.306,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.022,0.104,,,,,,,,,,,,,,,
1334,1/25/14 12:15,0.405,0.000,,,,,,,,,,,,,,,,,,,,,0.235,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.021,0.093,,,,,,,,,,,,,,,
1334,1/25/14 12:30,0.380,0.000,,,,,,,,,,,,,,,,,,,,,0.212,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.022,0.091,,,,,,,,,,,,,,,
1334,1/25/14 12:45,0.394,0.000,,,,,,,,,,,,,,,,,,,,,0.306,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.021,0.013,,,,,,,,,,,,,,,
1334,1/25/14 13:00,0.384,0.000,,,,,,,,,,,,,,,,,,,,,0.304,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.021,0.005,,,,,,,,,,,,,,,
1334,1/25/14 13:15,0.398,0.000,,,,,,,,,,,,,,,,,,,,,0.303,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.021,0.020,,,,,,,,,,,,,,,
1334,1/25/14 13:30,0.339,0.000,,,,,,,,,,,,,,,,,,,,,0.155,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.022,0.104,,,,,,,,,,,,,,,
1334,1/25/14 13:45,0.452,0.000,,,,,,,,,,,,,,,,,,,,,0.283,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.021,0.094,,,,,,,,,,,,,,,
1334,1/25/14 14:00,0.471,0.000,,,,,,,,,,,,,,,,,,,,,0.305,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.021,0.091,,,,,,,,,,,,,,,
1334,1/25/14 14:15,0.228,0.000,,,,,,,,,,,,,,,,,,,,,0.130,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.021,0.019,,,,,,,,,,,,,,,
1334,1/25/14 14:30,0.387,0.000,,,,,,,,,,,,,,,,,,,,,0.308,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.020,0.005,,,,,,,,,,,,,,,
1334,1/25/14 14:45,0.120,0.000,,,,,,,,,,,,,,,,,,,,,0.032,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.015,0.011,,,,,,,,,,,,,,,
1334,1/25/14 15:00,0.189,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.025,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.015,0.106,,,,,,,,,,,,,,,
1334,1/25/14 15:15,0.178,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.024,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.015,0.095,,,,,,,,,,,,,,,
1334,1/25/14 15:30,0.174,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.024,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.016,0.091,,,,,,,,,,,,,,,
1334,1/25/14 15:45,0.099,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.015,0.017,,,,,,,,,,,,,,,
1334,1/25/14 16:00,0.088,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.015,0.005,,,,,,,,,,,,,,,
1334,1/25/14 16:15,0.092,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.015,0.010,,,,,,,,,,,,,,,
1334,1/25/14 16:30,0.186,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.016,0.103,,,,,,,,,,,,,,,
1334,1/25/14 16:45,0.174,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.015,0.092,,,,,,,,,,,,,,,
1334,1/25/14 17:00,0.092,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.015,0.010,,,,,,,,,,,,,,,
1334,1/25/14 17:15,0.087,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.015,0.005,,,,,,,,,,,,,,,
1334,1/25/14 17:30,0.156,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.015,0.073,,,,,,,,,,,,,,,
1334,1/25/14 17:45,0.177,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.015,0.095,,,,,,,,,,,,,,,
1334,1/25/14 18:00,0.150,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.014,0.069,,,,,,,,,,,,,,,
1334,1/25/14 18:15,0.088,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.014,0.006,,,,,,,,,,,,,,,
1334,1/25/14 18:30,0.362,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.055,0.241,,,,,,,,,,,,,,,
1334,1/25/14 18:45,0.194,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.014,0.112,,,,,,,,,,,,,,,
1334,1/25/14 19:00,0.211,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.024,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.014,0.130,,,,,,,,,,,,,,,
1334,1/25/14 19:15,0.124,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.014,0.043,,,,,,,,,,,,,,,
1334,1/25/14 19:30,0.181,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.014,0.100,,,,,,,,,,,,,,,
1334,1/25/14 19:45,0.178,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.014,0.097,,,,,,,,,,,,,,,
1334,1/25/14 20:00,0.174,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.014,0.093,,,,,,,,,,,,,,,
1334,1/25/14 20:15,0.093,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.014,0.012,,,,,,,,,,,,,,,
1334,1/25/14 20:30,0.087,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.014,0.005,,,,,,,,,,,,,,,
1334,1/25/14 20:45,0.173,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.019,0.086,,,,,,,,,,,,,,,
1334,1/25/14 21:00,0.193,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.021,0.105,,,,,,,,,,,,,,,
1334,1/25/14 21:15,0.133,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.021,0.045,,,,,,,,,,,,,,,
1334,1/25/14 21:30,0.093,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.020,0.005,,,,,,,,,,,,,,,
1334,1/25/14 21:45,0.133,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.020,0.046,,,,,,,,,,,,,,,
1334,1/25/14 22:00,0.216,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.051,0.098,,,,,,,,,,,,,,,
1334,1/25/14 22:15,0.235,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.084,0.084,,,,,,,,,,,,,,,
1334,1/25/14 22:30,0.158,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.084,0.008,,,,,,,,,,,,,,,
1334,1/25/14 22:45,0.535,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.000,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.459,0.009,,,,,,,,,,,,,,,
1334,1/25/14 23:00,0.310,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.020,,0.037,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.099,0.114,,,,,,,,,,,,,,,
1334,1/25/14 23:15,0.279,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.020,,0.037,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.102,0.079,,,,,,,,,,,,,,,
1334,1/25/14 23:30,0.202,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.020,,0.037,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.097,0.008,,,,,,,,,,,,,,,
1334,1/25/14 23:45,0.199,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.020,,0.029,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.096,0.013,,,,,,,,,,,,,,,
1334,1/26/14,0.269,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.020,,0.024,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.079,0.105,,,,,,,,,,,,,,,
1334,1/26/14 0:15,0.248,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.020,,0.024,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.070,0.094,,,,,,,,,,,,,,,
1334,1/26/14 0:30,0.174,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.020,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.064,0.026,,,,,,,,,,,,,,,
1334,1/26/14 0:45,0.148,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.020,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.058,0.007,,,,,,,,,,,,,,,
1334,1/26/14 1:00,0.201,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.020,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.057,0.060,,,,,,,,,,,,,,,
1334,1/26/14 1:15,0.240,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.020,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.051,0.105,,,,,,,,,,,,,,,
1334,1/26/14 1:30,0.167,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.020,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.040,0.043,,,,,,,,,,,,,,,
1334,1/26/14 1:45,0.119,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.020,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.028,0.007,,,,,,,,,,,,,,,
1334,1/26/14 2:00,0.158,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.020,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.020,0.054,,,,,,,,,,,,,,,
1334,1/26/14 2:15,0.215,0.000,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,0.020,,0.023,,,,,,,,,0.030,0.000,0.000,,,,,,,,0.020,0.110,,,,,,,,,,,,,,,
