dataid,utc,use,air1,air2,air3,airwindowunit1,aquarium1,bathroom1,bathroom2,bedroom1,bedroom2,bedroom3,bedroom4,bedroom5,clotheswasher1,clotheswasher_dryg1,diningroom1,diningroom2,dishwasher1,disposal1,drye1,dryg1,freezer1,furnace1,furnace2,garage1,garage2,heater1,housefan1,icemaker1,jacuzzi1,kitchen1,kitchen2,kitchenapp1,kitchenapp2,lights_plugs1,lights_plugs2,lights_plugs3,lights_plugs4,lights_plugs5,lights_plugs6,livingroom1,livingroom2,microwave1,office1,outsidelights_plugs1,outsidelights_plugs2,oven1,oven2,pool1,pool2,poollight1,poolpump1,pump1,range1,refrigerator1,refrigerator2,security1,shed1,sprinkler1,subpanel1,subpanel2,unknown1,unknown2,unknown3,unknown4,utilityroom1,venthood1,waterheater1,waterheater2,winecooler1
9160,1/27/14 11:30,0.236,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.213,,,,,,,,,,
9160,1/27/14 11:45,0.236,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.213,,,,,,,,,,
9160,1/27/14 12:00,0.248,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.225,,,,,,,,,,
9160,1/27/14 12:15,0.461,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.444,,,,,,,,,,
9160,1/27/14 12:30,0.411,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.394,,,,,,,,,,
9160,1/27/14 12:45,0.341,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.322,,,,,,,,,,
9160,1/27/14 13:00,0.346,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.327,,,,,,,,,,
9160,1/27/14 13:15,0.412,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.392,,,,,,,,,,
9160,1/27/14 13:30,0.563,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,0.553,,,,,,,,,,
9160,1/27/14 13:45,0.399,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.386,,,,,,,,,,
9160,1/27/14 14:00,0.375,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.360,,,,,,,,,,
9160,1/27/14 14:15,0.388,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.373,,,,,,,,,,
9160,1/27/14 14:30,0.544,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.533,,,,,,,,,,
9160,1/27/14 14:45,0.979,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.969,,,,,,,,,,
9160,1/27/14 15:00,1.304,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,1.295,,,,,,,,,,
9160,1/27/14 15:15,0.955,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.942,,,,,,,,,,
9160,1/27/14 15:30,0.999,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.985,,,,,,,,,,
9160,1/27/14 15:45,0.852,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.836,,,,,,,,,,
9160,1/27/14 16:00,1.082,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,1.072,,,,,,,,,,
9160,1/27/14 16:15,0.572,0.000,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.550,,,,,,,,,,
9160,1/27/14 16:30,0.290,0.005,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,0.265,,,,,,,,,,
9160,1/27/14 16:45,0.237,0.007,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010,,,,,,,,,,,,,0.212,,,,,,,,,,
9160,1/27/14 17:00,0.286,0.007,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010,,,,,,,,,,,,,0.263,,,,,,,,,,
9160,1/27/14 17:15,0.358,0.004,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,0.335,,,,,,,,,,
9160,1/27/14 17:30,0.251,0.006,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,0.227,,,,,,,,,,
9160,1/27/14 17:45,0.239,0.008,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010,,,,,,,,,,,,,0.216,,,,,,,,,,
9160,1/27/14 18:00,0.276,0.009,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010,,,,,,,,,,,,,0.254,,,,,,,,,,
9160,1/27/14 18:15,0.372,0.008,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010,,,,,,,,,,,,,0.349,,,,,,,,,,
9160,1/27/14 18:30,0.375,0.008,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010,,,,,,,,,,,,,0.353,,,,,,,,,,
9160,1/27/14 18:45,0.239,0.005,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,0.214,,,,,,,,,,
9160,1/27/14 19:00,0.321,0.000,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,0.298,,,,,,,,,,
9160,1/27/14 19:15,0.331,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.310,,,,,,,,,,
9160,1/27/14 19:30,0.412,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.393,,,,,,,,,,
9160,1/27/14 19:45,0.425,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.406,,,,,,,,,,
9160,1/27/14 20:00,0.339,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.320,,,,,,,,,,
9160,1/27/14 20:15,0.408,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.391,,,,,,,,,,
9160,1/27/14 20:30,0.425,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.410,,,,,,,,,,
9160,1/27/14 20:45,0.469,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.454,,,,,,,,,,
9160,1/27/14 21:00,0.568,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.557,,,,,,,,,,
9160,1/27/14 21:15,0.733,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,0.725,,,,,,,,,,
9160,1/27/14 21:30,0.862,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,0.855,,,,,,,,,,
9160,1/27/14 21:45,0.811,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,0.803,,,,,,,,,,
9160,1/27/14 22:00,0.888,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,0.882,,,,,,,,,,
9160,1/27/14 22:15,0.781,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,0.774,,,,,,,,,,
9160,1/27/14 22:30,1.008,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,1.004,,,,,,,,,,
9160,1/27/14 22:45,1.465,0.003,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,1.464,,,,,,,,,,
9160,1/27/14 23:00,1.100,0.000,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,1.095,,,,,,,,,,
9160,1/27/14 23:15,1.049,0.000,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,1.044,,,,,,,,,,
9160,1/27/14 23:30,1.049,0.000,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,1.043,,,,,,,,,,
9160,1/27/14 23:45,1.208,0.000,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,1.186,,,,,,,,,,
9160,1/28/14,1.367,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,1.342,,,,,,,,,,
9160,1/28/14 0:15,1.089,0.000,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,1.077,,,,,,,,,,
9160,1/28/14 0:30,1.306,0.005,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,1.306,,,,,,,,,,
9160,1/28/14 0:45,1.844,0.007,,,,,,,,,,,,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,1.853,,,,,,,,,,
9160,1/28/14 1:00,2.154,0.008,,,,,,,,,,,,,,,,,,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,2.167,,,,,,,,,,
9160,1/28/14 1:15,1.879,0.007,,,,,,,,,,,,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,1.889,,,,,,,,,,
9160,1/28/14 1:30,2.519,0.007,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,2.531,,,,,,,,,,
9160,1/28/14 1:45,2.655,0.009,,,,,,,,,,,,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,2.680,,,,,,,,,,
9160,1/28/14 2:00,2.734,0.009,,,,,,,,,,,,,,,,,,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,2.761,,,,,,,,,,
9160,1/28/14 2:15,1.774,0.006,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,1.785,,,,,,,,,,
9160,1/28/14 2:30,1.638,0.005,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,1.647,,,,,,,,,,
9160,1/28/14 2:45,1.595,0.005,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,1.602,,,,,,,,,,
9160,1/28/14 3:00,1.528,0.005,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,1.533,,,,,,,,,,
9160,1/28/14 3:15,1.482,0.004,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,1.487,,,,,,,,,,
9160,1/28/14 3:30,1.408,0.005,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,1.410,,,,,,,,,,
9160,1/28/14 3:45,1.208,0.004,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,1.206,,,,,,,,,,
9160,1/28/14 4:00,1.190,0.003,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,1.187,,,,,,,,,,
9160,1/28/14 4:15,1.143,0.003,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,1.140,,,,,,,,,,
9160,1/28/14 4:30,0.993,0.000,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,0.987,,,,,,,,,,
9160,1/28/14 4:45,0.764,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,0.755,,,,,,,,,,
9160,1/28/14 5:00,0.831,0.000,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,0.824,,,,,,,,,,
9160,1/28/14 5:15,0.923,0.000,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,0.919,,,,,,,,,,
9160,1/28/14 5:30,0.921,0.000,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,0.915,,,,,,,,,,
9160,1/28/14 5:45,0.477,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,0.460,,,,,,,,,,
9160,1/28/14 6:00,0.215,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.191,,,,,,,,,,
9160,1/28/14 6:15,0.188,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.164,,,,,,,,,,
9160,1/28/14 6:30,0.250,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.227,,,,,,,,,,
9160,1/28/14 6:45,0.309,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.287,,,,,,,,,,
9160,1/28/14 7:00,0.404,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.385,,,,,,,,,,
9160,1/28/14 7:15,0.544,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,0.530,,,,,,,,,,
9160,1/28/14 7:30,0.321,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.300,,,,,,,,,,
9160,1/28/14 7:45,0.409,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.392,,,,,,,,,,
9160,1/28/14 8:00,0.351,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.333,,,,,,,,,,
9160,1/28/14 8:15,0.315,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.296,,,,,,,,,,
9160,1/28/14 8:30,0.323,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.304,,,,,,,,,,
9160,1/28/14 8:45,0.425,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.409,,,,,,,,,,
9160,1/28/14 9:00,0.542,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,0.529,,,,,,,,,,
9160,1/28/14 9:15,0.579,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,0.570,,,,,,,,,,
9160,1/28/14 9:30,0.532,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,0.522,,,,,,,,,,
9160,1/28/14 9:45,0.598,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,0.591,,,,,,,,,,
9160,1/28/14 10:00,0.813,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,0.811,,,,,,,,,,
9160,1/28/14 10:15,0.653,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,0.646,,,,,,,,,,
9160,1/28/14 10:30,0.436,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.422,,,,,,,,,,
9160,1/28/14 10:45,0.406,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.391,,,,,,,,,,
9160,1/28/14 11:00,0.446,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.432,,,,,,,,,,
9160,1/28/14 11:15,0.475,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,0.460,,,,,,,,,,
9160,1/28/14 11:30,0.435,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.420,,,,,,,,,,
9160,1/28/14 11:45,0.587,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,0.579,,,,,,,,,,
9160,1/28/14 12:00,0.295,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.275,,,,,,,,,,
9160,1/28/14 12:15,0.753,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,0.751,,,,,,,,,,
9160,1/28/14 12:30,0.717,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,0.711,,,,,,,,,,
9160,1/28/14 12:45,0.401,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.386,,,,,,,,,,
9160,1/28/14 13:00,0.392,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.377,,,,,,,,,,
9160,1/28/14 13:15,0.488,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,0.476,,,,,,,,,,
9160,1/28/14 13:30,0.595,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,0.582,,,,,,,,,,
9160,1/28/14 13:45,0.604,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,0.590,,,,,,,,,,
9160,1/28/14 14:00,0.632,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,0.624,,,,,,,,,,
9160,1/28/14 14:15,0.675,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.666,,,,,,,,,,
9160,1/28/14 14:30,0.967,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,0.967,,,,,,,,,,
9160,1/28/14 14:45,0.926,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,0.922,,,,,,,,,,
9160,1/28/14 15:00,0.961,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,0.955,,,,,,,,,,
9160,1/28/14 15:15,1.289,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,1.286,,,,,,,,,,
9160,1/28/14 15:30,0.829,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,0.819,,,,,,,,,,
9160,1/28/14 15:45,0.516,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.501,,,,,,,,,,
9160,1/28/14 16:00,0.850,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.842,,,,,,,,,,
9160,1/28/14 16:15,0.888,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.883,,,,,,,,,,
9160,1/28/14 16:30,0.656,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.647,,,,,,,,,,
9160,1/28/14 16:45,0.655,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,0.647,,,,,,,,,,
9160,1/28/14 17:00,0.434,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.419,,,,,,,,,,
9160,1/28/14 17:15,0.443,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.429,,,,,,,,,,
9160,1/28/14 17:30,0.373,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.358,,,,,,,,,,
9160,1/28/14 17:45,0.320,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.304,,,,,,,,,,
9160,1/28/14 18:00,0.262,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.242,,,,,,,,,,
9160,1/28/14 18:15,0.674,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,0.669,,,,,,,,,,
9160,1/28/14 18:30,0.756,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,0.755,,,,,,,,,,
9160,1/28/14 18:45,0.641,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,0.639,,,,,,,,,,
9160,1/28/14 19:00,0.546,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.538,,,,,,,,,,
9160,1/28/14 19:15,0.364,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.350,,,,,,,,,,
9160,1/28/14 19:30,0.460,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.446,,,,,,,,,,
9160,1/28/14 19:45,0.431,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.416,,,,,,,,,,
9160,1/28/14 20:00,0.505,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.494,,,,,,,,,,
9160,1/28/14 20:15,0.769,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,0.768,,,,,,,,,,
9160,1/28/14 20:30,0.468,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.457,,,,,,,,,,
9160,1/28/14 20:45,0.492,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.477,,,,,,,,,,
9160,1/28/14 21:00,0.663,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,0.653,,,,,,,,,,
9160,1/28/14 21:15,0.389,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.374,,,,,,,,,,
9160,1/28/14 21:30,0.366,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.351,,,,,,,,,,
9160,1/28/14 21:45,0.430,0.000,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.416,,,,,,,,,,
