dataid,utc,use,air1,air2,air3,airwindowunit1,aquarium1,bathroom1,bathroom2,bedroom1,bedroom2,bedroom3,bedroom4,bedroom5,clotheswasher1,clotheswasher_dryg1,diningroom1,diningroom2,dishwasher1,disposal1,drye1,dryg1,freezer1,furnace1,furnace2,garage1,garage2,heater1,housefan1,icemaker1,jacuzzi1,kitchen1,kitchen2,kitchenapp1,kitchenapp2,lights_plugs1,lights_plugs2,lights_plugs3,lights_plugs4,lights_plugs5,lights_plugs6,livingroom1,livingroom2,microwave1,office1,outsidelights_plugs1,outsidelights_plugs2,oven1,oven2,pool1,pool2,poollight1,poolpump1,pump1,range1,refrigerator1,refrigerator2,security1,shed1,sprinkler1,subpanel1,subpanel2,unknown1,unknown2,unknown3,unknown4,utilityroom1,venthood1,waterheater1,waterheater2,winecooler1
9937,1/27/14 9:00,0.202,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.016,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.005,,,,,,,,,,,,,,,
9937,1/27/14 9:15,0.295,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.016,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.122,,,,,,,,,,,,,,,
9937,1/27/14 9:30,0.201,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.004,,,,,,,,,,,,,,,
9937,1/27/14 9:45,0.273,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.016,,,,,,0.000,,,,0.052,,,,,,,,,,,,0.006,,,,,,,,0.093,,,,,,,,,,,,,,,
9937,1/27/14 10:00,0.227,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.037,,,,,,,,,,,,,,,
9937,1/27/14 10:15,0.228,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.039,,,,,,,,,,,,,,,
9937,1/27/14 10:30,0.273,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.016,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.095,,,,,,,,,,,,,,,
9937,1/27/14 10:45,0.200,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.052,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/27/14 11:00,0.271,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.093,,,,,,,,,,,,,,,
9937,1/27/14 11:15,0.245,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.053,,,,,,,,,,,,,,,
9937,1/27/14 11:30,0.289,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.016,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.105,,,,,,,,,,,,,,,
9937,1/27/14 11:45,0.231,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.052,,,,,,,,,,,,0.006,,,,,,,,0.030,,,,,,,,,,,,,,,
9937,1/27/14 12:00,0.217,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.016,,,,,,,,,,,,,,,
9937,1/27/14 12:15,0.304,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.015,,,,,,0.000,,,,0.052,,,,,,,,,,,,0.006,,,,,,,,0.123,,,,,,,,,,,,,,,
9937,1/27/14 12:30,0.355,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.168,,0.015,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.005,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/27/14 12:45,0.375,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.176,,0.015,,,,,,0.000,,,,0.052,,,,,,,,,,,,0.005,,,,,,,,0.015,,,,,,,,,,,,,,,
9937,1/27/14 13:00,0.451,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.165,,0.015,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.005,,,,,,,,0.129,,,,,,,,,,,,,,,
9937,1/27/14 13:15,0.198,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/27/14 13:30,0.182,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.003,,,,,,,,,,,,,,,
9937,1/27/14 13:45,0.280,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.016,,,,,,0.000,,,,0.052,,,,,,,,,,,,0.006,,,,,,,,0.128,,,,,,,,,,,,,,,
9937,1/27/14 14:00,0.194,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.053,,,,,,,,,,,,0.006,,,,,,,,0.018,,,,,,,,,,,,,,,
9937,1/27/14 14:15,0.579,0.000,,,,,,,,,,,,,0.004,,,,,,,,0.017,,0.015,,,,,,0.235,,,,0.052,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/27/14 14:30,0.376,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.060,,,,,,0.000,,,,0.054,,,,,,,,,,,,0.006,,,,,,,,0.085,,,,,,,,,,,,,,,
9937,1/27/14 14:45,0.791,0.000,,,,,,,,,,,,,0.004,,,,,,,,0.017,,0.068,,,,,,0.276,,,,0.054,,,,,,,,,,,,0.006,,,,,,,,0.083,,,,,,,,,,,,,,,
9937,1/27/14 15:00,0.443,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.068,,,,,,0.084,,,,0.054,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/27/14 15:15,0.380,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.068,,,,,,0.000,,,,0.053,,,,,,,,,,,,0.006,,,,,,,,0.079,,,,,,,,,,,,,,,
9937,1/27/14 15:30,0.377,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.068,,,,,,0.000,,,,0.054,,,,,,,,,,,,0.006,,,,,,,,0.073,,,,,,,,,,,,,,,
9937,1/27/14 15:45,0.384,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.068,,,,,,0.000,,,,0.089,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/27/14 16:00,0.446,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.068,,,,,,0.000,,,,0.079,,,,,,,,,,,,0.006,,,,,,,,0.024,,,,,,,,,,,,,,,
9937,1/27/14 16:15,0.520,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.068,,,,,,0.000,,,,0.053,,,,,,,,,,,,0.006,,,,,,,,0.139,,,,,,,,,,,,,,,
9937,1/27/14 16:30,0.409,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.076,,,,,,0.000,,,,0.052,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/27/14 16:45,0.300,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.016,,,,,,0.006,,,,0.052,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/27/14 17:00,0.341,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.016,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.110,,,,,,,,,,,,,,,
9937,1/27/14 17:15,0.362,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.045,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.078,,,,,,,,,,,,,,,
9937,1/27/14 17:30,0.467,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.068,,,,,,0.005,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.091,,,,,,,,,,,,,,,
9937,1/27/14 17:45,0.446,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.068,,,,,,0.000,,,,0.056,,,,,,,,,,,,0.006,,,,,,,,0.110,,,,,,,,,,,,,,,
9937,1/27/14 18:00,0.350,0.000,,,,,,,,,,,,,0.000,,,,,,,,0.022,,0.044,,,,,,0.000,,,,0.064,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/27/14 18:15,0.387,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.025,,0.016,,,,,,0.000,,,,0.078,,,,,,,,,,,,0.006,,,,,,,,0.092,,,,,,,,,,,,,,,
9937,1/27/14 18:30,0.367,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.034,,,,,,0.000,,,,0.052,,,,,,,,,,,,0.006,,,,,,,,0.147,,,,,,,,,,,,,,,
9937,1/27/14 18:45,0.221,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.024,,,,,,0.000,,,,0.052,,,,,,,,,,,,0.006,,,,,,,,0.044,,,,,,,,,,,,,,,
9937,1/27/14 19:00,0.278,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.016,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.127,,,,,,,,,,,,,,,
9937,1/27/14 19:15,0.180,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.016,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.003,,,,,,,,,,,,,,,
9937,1/27/14 19:30,0.262,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.016,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.106,,,,,,,,,,,,,,,
9937,1/27/14 19:45,0.260,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.016,,,,,,0.000,,,,0.052,,,,,,,,,,,,0.006,,,,,,,,0.102,,,,,,,,,,,,,,,
9937,1/27/14 20:00,0.178,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.016,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/27/14 20:15,0.210,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.016,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.040,,,,,,,,,,,,,,,
9937,1/27/14 20:30,0.316,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.037,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.138,,,,,,,,,,,,,,,
9937,1/27/14 20:45,0.250,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.016,,,,,,0.000,,,,0.052,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/27/14 21:00,0.291,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.026,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.047,,,,,,,,,,,,,,,
9937,1/27/14 21:15,0.264,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.016,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.102,,,,,,,,,,,,,,,
9937,1/27/14 21:30,0.182,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.005,,,,,,,,,,,,,,,
9937,1/27/14 21:45,0.277,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.016,,,,,,0.000,,,,0.052,,,,,,,,,,,,0.006,,,,,,,,0.123,,,,,,,,,,,,,,,
9937,1/27/14 22:00,0.188,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.012,,,,,,,,,,,,,,,
9937,1/27/14 22:15,0.230,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.021,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.059,,,,,,,,,,,,,,,
9937,1/27/14 22:30,0.497,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.166,,0.063,,,,,,0.000,,,,0.053,,,,,,,,,,,,0.005,,,,,,,,0.079,,,,,,,,,,,,,,,
9937,1/27/14 22:45,0.481,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.175,,0.067,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.005,,,,,,,,0.003,,,,,,,,,,,,,,,
9937,1/27/14 23:00,0.645,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.175,,0.067,,,,,,0.014,,,,0.095,,,,,,,,,,,,0.005,,,,,,,,0.115,,,,,,,,,,,,,,,
9937,1/27/14 23:15,0.677,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.175,,0.089,,,,,,0.022,,,,0.131,,,,,,,,,,,,0.005,,,,,,,,0.052,,,,,,,,,,,,,,,
9937,1/27/14 23:30,0.754,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.175,,0.092,,,,,,0.029,,,,0.131,,,,,,,,,,,,0.005,,,,,,,,0.134,,,,,,,,,,,,,,,
9937,1/27/14 23:45,2.280,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.056,,0.138,,,,,,0.036,,,,0.132,,,,,,,,,,,,0.006,,,,,,,,0.018,,,,,,,,,,,,,,,
9937,1/28/14,3.550,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.146,,,,,,0.011,,,,0.130,,,,,,,,,,,,0.007,,,,,,,,0.005,,,,,,,,,,,,,,,
9937,1/28/14 0:15,3.566,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.098,,,,,,0.000,,,,0.135,,,,,,,,,,,,0.007,,,,,,,,0.127,,,,,,,,,,,,,,,
9937,1/28/14 0:30,3.870,0.000,,,,,,,,,,,,,0.000,,,,,,,,0.017,,0.097,,,,,,0.009,,,,0.131,,,,,,,,,,,,0.009,,,,,,,,0.152,,,,,,,,,,,,,,,
9937,1/28/14 0:45,3.515,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.097,,,,,,0.008,,,,0.129,,,,,,,,,,,,0.007,,,,,,,,0.044,,,,,,,,,,,,,,,
9937,1/28/14 1:00,3.526,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.097,,,,,,0.000,,,,0.125,,,,,,,,,,,,0.007,,,,,,,,0.110,,,,,,,,,,,,,,,
9937,1/28/14 1:15,3.370,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.064,,,,,,0.003,,,,0.126,,,,,,,,,,,,0.007,,,,,,,,0.004,,,,,,,,,,,,,,,
9937,1/28/14 1:30,3.439,0.000,,,,,,,,,,,,,0.004,,,,,,,,0.125,,0.020,,,,,,0.000,,,,0.120,,,,,,,,,,,,0.006,,,,,,,,0.084,,,,,,,,,,,,,,,
9937,1/28/14 1:45,3.508,0.000,,,,,,,,,,,,,0.004,,,,,,,,0.175,,0.020,,,,,,0.000,,,,0.126,,,,,,,,,,,,0.006,,,,,,,,0.108,,,,,,,,,,,,,,,
9937,1/28/14 2:00,2.542,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.148,,0.020,,,,,,0.000,,,,0.121,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/28/14 2:15,0.327,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.020,,,,,,0.000,,,,0.123,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/28/14 2:30,0.272,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.020,,,,,,0.000,,,,0.117,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/28/14 2:45,0.487,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.126,,0.020,,,,,,0.000,,,,0.113,,,,,,,,,,,,0.005,,,,,,,,0.141,,,,,,,,,,,,,,,
9937,1/28/14 3:00,0.349,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.027,,,,,,0.000,,,,0.115,,,,,,,,,,,,0.006,,,,,,,,0.044,,,,,,,,,,,,,,,
9937,1/28/14 3:15,0.290,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.020,,,,,,0.000,,,,0.120,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/28/14 3:30,0.273,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.020,,,,,,0.000,,,,0.123,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/28/14 3:45,0.320,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.020,,,,,,0.000,,,,0.124,,,,,,,,,,,,0.006,,,,,,,,0.060,,,,,,,,,,,,,,,
9937,1/28/14 4:00,0.398,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.092,,0.020,,,,,,0.000,,,,0.120,,,,,,,,,,,,0.005,,,,,,,,0.065,,,,,,,,,,,,,,,
9937,1/28/14 4:15,0.480,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.175,,0.020,,,,,,0.005,,,,0.122,,,,,,,,,,,,0.005,,,,,,,,0.058,,,,,,,,,,,,,,,
9937,1/28/14 4:30,0.352,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.030,,0.020,,,,,,0.000,,,,0.119,,,,,,,,,,,,0.006,,,,,,,,0.089,,,,,,,,,,,,,,,
9937,1/28/14 4:45,0.266,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.019,,,,,,0.000,,,,0.118,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/28/14 5:00,0.423,0.000,,,,,,,,,,,,,0.000,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.098,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/28/14 5:15,0.225,0.000,,,,,,,,,,,,,0.000,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.053,,,,,,,,,,,,0.006,,,,,,,,0.004,,,,,,,,,,,,,,,
9937,1/28/14 5:30,0.328,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.016,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.151,,,,,,,,,,,,,,,
9937,1/28/14 5:45,0.228,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.052,,,,,,,,,,,,0.006,,,,,,,,0.023,,,,,,,,,,,,,,,
9937,1/28/14 6:00,0.208,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/28/14 6:15,0.208,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/28/14 6:30,0.256,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.062,,,,,,,,,,,,,,,
9937,1/28/14 6:45,0.254,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.052,,,,,,,,,,,,0.006,,,,,,,,0.063,,,,,,,,,,,,,,,
9937,1/28/14 7:00,0.255,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.052,,,,,,,,,,,,0.006,,,,,,,,0.068,,,,,,,,,,,,,,,
9937,1/28/14 7:15,0.260,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.075,,,,,,,,,,,,,,,
9937,1/28/14 7:30,0.199,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/28/14 7:45,0.200,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/28/14 8:00,0.201,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/28/14 8:15,0.297,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.121,,,,,,,,,,,,,,,
9937,1/28/14 8:30,0.202,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.005,,,,,,,,,,,,,,,
9937,1/28/14 8:45,0.297,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.052,,,,,,,,,,,,0.006,,,,,,,,0.122,,,,,,,,,,,,,,,
9937,1/28/14 9:00,0.401,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.252,,,,,,,,,,,,,,,
9937,1/28/14 9:15,0.482,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.016,,,,,,0.000,,,,0.052,,,,,,,,,,,,0.006,,,,,,,,0.352,,,,,,,,,,,,,,,
9937,1/28/14 9:30,0.323,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.157,,,,,,,,,,,,,,,
9937,1/28/14 9:45,0.315,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.052,,,,,,,,,,,,0.006,,,,,,,,0.145,,,,,,,,,,,,,,,
9937,1/28/14 10:00,0.220,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.026,,,,,,,,,,,,,,,
9937,1/28/14 10:15,0.198,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/28/14 10:30,0.221,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.029,,,,,,,,,,,,,,,
9937,1/28/14 10:45,0.282,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.052,,,,,,,,,,,,0.006,,,,,,,,0.098,,,,,,,,,,,,,,,
9937,1/28/14 11:00,0.251,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.066,,,,,,,,,,,,,,,
9937,1/28/14 11:15,0.253,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.070,,,,,,,,,,,,,,,
9937,1/28/14 11:30,0.198,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/28/14 11:45,0.198,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.005,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/28/14 12:00,0.211,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.017,,0.015,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.006,,,,,,,,0.017,,,,,,,,,,,,,,,
9937,1/28/14 12:15,0.283,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.018,,0.015,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.006,,,,,,,,0.105,,,,,,,,,,,,,,,
9937,1/28/14 12:30,0.344,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.166,,0.015,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.004,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/28/14 12:45,0.353,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.174,,0.015,,,,,,0.000,,,,0.050,,,,,,,,,,,,0.004,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/28/14 13:00,0.352,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.173,,0.015,,,,,,0.000,,,,0.048,,,,,,,,,,,,0.004,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/28/14 13:15,0.444,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.173,,0.015,,,,,,0.000,,,,0.049,,,,,,,,,,,,0.004,,,,,,,,0.118,,,,,,,,,,,,,,,
9937,1/28/14 13:30,0.351,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.173,,0.015,,,,,,0.000,,,,0.048,,,,,,,,,,,,0.004,,,,,,,,0.005,,,,,,,,,,,,,,,
9937,1/28/14 13:45,0.427,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.173,,0.015,,,,,,0.000,,,,0.051,,,,,,,,,,,,0.004,,,,,,,,0.120,,,,,,,,,,,,,,,
9937,1/28/14 14:00,0.346,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.173,,0.015,,,,,,0.000,,,,0.049,,,,,,,,,,,,0.004,,,,,,,,0.020,,,,,,,,,,,,,,,
9937,1/28/14 14:15,0.330,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.173,,0.015,,,,,,0.000,,,,0.048,,,,,,,,,,,,0.004,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/28/14 14:30,0.331,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.173,,0.015,,,,,,0.000,,,,0.048,,,,,,,,,,,,0.004,,,,,,,,0.000,,,,,,,,,,,,,,,
9937,1/28/14 14:45,0.787,0.000,,,,,,,,,,,,,0.004,,,,,,,,0.172,,0.040,,,,,,0.229,,,,0.063,,,,,,,,,,,,0.005,,,,,,,,0.046,,,,,,,,,,,,,,,
9937,1/28/14 15:00,0.827,0.000,,,,,,,,,,,,,0.004,,,,,,,,0.172,,0.067,,,,,,0.191,,,,0.062,,,,,,,,,,,,0.005,,,,,,,,0.079,,,,,,,,,,,,,,,
9937,1/28/14 15:15,0.534,0.000,,,,,,,,,,,,,0.003,,,,,,,,0.172,,0.067,,,,,,0.018,,,,0.065,,,,,,,,,,,,0.004,,,,,,,,0.042,,,,,,,,,,,,,,,
9937,1/28/14 15:30,0.705,0.000,,,,,,,,,,,,,0.004,,,,,,,,0.028,,0.067,,,,,,0.180,,,,0.065,,,,,,,,,,,,0.006,,,,,,,,0.108,,,,,,,,,,,,,,,
